acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.14125,-0.0105,0.294,-0.0009155,0.04040525,-0.011673001,1742093892.3569238
-0.16575,-0.00375,0.21925,7.625e-05,0.04422,-0.008651749,1742093892.371273
-0.16025,-0.00975,0.1875,-0.0049895,0.043335,-0.008316,1742093892.385727
-0.14725,-0.0155,0.177,-0.0068207504,0.04069525,-0.00880425,1742093892.400256
-0.11625,-0.02825,0.22725,-0.001892,0.0399475,-0.009017999,1742093892.414707
-0.1,-0.0335,0.25875,0.00062550005,0.040420502,-0.00997925,1742093892.429385
-0.0925,-0.02125,0.287,0.00019825,0.042663503,-0.010009751,1742093892.4436631
-0.09475,-0.00875,0.27975,0.00201425,0.04682925,-0.00788875,1742093892.4595
-0.0855,-0.00475,0.24875,0.00296025,0.04667675,-0.0068969997,1742093892.4726222
-0.0765,-0.01325,0.24325,0.002121,0.045105,-0.0065612504,1742093892.487047
-0.04725,-0.02525,0.26125,-0.00354,0.043090753,-0.0072480002,1742093892.501652
-0.029,-0.0305,0.2785,-0.00564575,0.043472253,-0.008194,1742093892.516138
-0.0135,-0.032,0.29025,-0.00611875,0.046981752,-0.0103455,1742093892.530735
-0.0025,-0.0205,0.2905,-0.0045165,0.049560502,-0.01121525,1742093892.5452428
-0.00575,-0.01075,0.28,-0.00010675,0.05337525,-0.010376001,1742093892.559854
-0.00425,-0.0015,0.24175,0.0005645,0.0538025,-0.0081635,1742093892.574337
0.00775,-0.00925,0.2315,-0.0027312501,0.049774252,-0.0033875,1742093892.5888581
0.04825,-0.03225,0.26975,-0.0056,0.0494995,-0.0016632499,1742093892.6033332
0.06775,-0.03275,0.28475,-0.00621025,0.0572815,-0.0012207499,1742093892.617814
0.097,-0.00925,0.2925,-0.0039825,0.060714748,-0.00372325,1742093892.632243
0.10475,0.0035,0.296,-0.00177,0.06358325,-0.00737,1742093892.646744
0.10075,0.005,0.28675,0.00115975,0.07121275,-0.01200875,1742093892.66094
0.07725,-0.02475,0.23825,0.000885,0.073822,-0.010299751,1742093892.6752598
0.0805,-0.03975,0.21575,-0.00267025,0.075302005,-0.00036625,1742093892.6896179
0.10325,-0.0395,0.188,-0.00334175,0.076294,0.00343325,1742093892.703948
0.11125,-0.04,0.1795,0.0009155,0.0793305,0.00367725,1742093892.718142
0.12525,-0.04425,0.1795,0.0032655,0.0809785,0.0027312501,1742093892.732453
0.11975,-0.02975,0.1665,0.0053252503,0.08364875,0.0024414998,1742093892.746625
0.107,-0.01425,0.134,0.0057525,0.08795175,0.0041504996,1742093892.760853
0.1165,-0.01025,0.088,0.00137325,0.08668525,0.0060272496,1742093892.775129
0.13175,0.00425,0.08775,-0.00874325,0.084365755,0.0080415,1742093892.789422
0.13375,0.03075,0.0615,-0.0101775,0.084198,0.0064850003,1742093892.803628
0.13075,0.029,0.0355,-0.00593575,0.080017,-0.000229,1742093892.819363
0.1205,0.0285,-0.03225,-0.0012665,0.0760345,-0.0027160002,1742093892.8325188
0.11075,0.02725,-0.061,0.0034637498,0.07206725,-0.00328075,1742093892.8469691
0.095,0.01675,-0.0955,0.006607,0.0634765,-0.00074775,1742093892.861251
0.07875,-0.0155,-0.1715,0.0042115003,0.05673225,0.000183,1742093892.875548
0.06025,-0.017,-0.2115,0.00491325,0.0329285,0.00051875,1742093892.8911092
-0.08425,-0.00075,-0.416,0.0051880004,0.01358025,0.0019685,1742093892.904319
-0.166,-0.0235,-0.599,-0.008651749,-0.05488575,0.009323,1742093892.919092
-0.346,0.0035,-0.74625,-0.01814275,-0.105514504,0.0090637505,1742093892.9336488
-0.519,0.0005,-0.68575,-0.023376498,-0.16334525,0.0055085,1742093892.94959
-0.94225,-0.2035,-0.3185,-0.03312675,-0.28094476,0.01257325,1742093892.963083
-1.0,-0.2545,-0.0165,-0.03816225,-0.31915274,0.033432,1742093892.979462
-1.0,-0.1825,0.27275,-0.0058287503,-0.34603876,0.074295,1742093892.992254
-0.9955,-0.1115,0.8445,0.02696225,-0.34730524,0.071685754,1742093893.006664
-0.98375,-0.14,1.0,0.04800425,-0.31614676,0.036255002,1742093893.021127
-0.66675,0.0525,1.0,0.02180475,-0.27876276,0.02943425,1742093893.0355442
-0.376,0.1645,0.99825,-0.00672925,-0.16142274,0.05036925,1742093893.05007
-0.16725,0.31,0.97525,0.01498425,-0.088363744,0.047912497,1742093893.064445
-0.27475,0.3175,0.8145,0.05915825,0.0255585,0.017120251,1742093893.079975
-0.35225,0.17525,0.074,0.0542755,0.049743753,0.0046234997,1742093893.093041
-0.2555,0.05725,-0.10825,0.031845,0.0537415,-0.0022125002,1742093893.1075299
-0.14,-0.04075,-0.0785,-0.0065002497,0.031036502,-0.00367725,1742093893.122126
-0.03325,-0.073,0.166,-0.00842275,0.0227355,-0.0029449998,1742093893.136678
-0.0405,-0.04725,0.2165,-0.00064075,0.024047751,-0.00564575,1742093893.1514418
-0.11,-0.011,0.20375,-0.00146475,0.028716998,-0.0100555,1742093893.1659362
-0.16025,0.01625,0.175,-0.009017999,0.0321655,-0.014206001,1742093893.1803362
-0.20025,0.0175,0.09375,-0.00823975,0.0248565,-0.010086001,1742093893.194865
-0.181,-0.0095,0.104,-0.00384525,0.008636501,-0.0046234997,1742093893.209842
-0.12525,-0.04975,0.2015,-0.0021515,0.0054015,-0.003952,1742093893.22409
-0.1085,-0.05225,0.2415,3.0500001e-05,0.0054780003,-0.00352475,1742093893.238519
-0.102,-0.04775,0.258,0.0046845004,0.0112305,-0.00381475,1742093893.25304
-0.1125,-0.0395,0.25675,0.0057677496,0.014648501,-0.00466925,1742093893.267555
-0.1235,-0.0325,0.2475,0.0053709997,0.020324752,-0.0057220003,1742093893.281924
-0.147,-0.02675,0.207,0.00390625,0.021331752,-0.0055695,1742093893.296344
-0.14675,-0.0345,0.19925,-0.00308225,0.02082825,-0.0035704998,1742093893.3111832
-0.11475,-0.0455,0.251,-0.00564575,0.021225,-0.0023345,1742093893.325671
-0.1005,-0.04475,0.284,-0.0049895,0.026657,-0.002121,1742093893.342099
-0.0915,-0.015,0.31425,-0.0056609996,0.030777,-0.00434875,1742093893.354717
-0.0995,0.0135,0.30525,-0.00543225,0.03718575,-0.00782775,1742093893.3705049
-0.105,0.02675,0.23725,-0.0012817499,0.036911,-0.0064850003,1742093893.383774
-0.10075,0.00325,0.228,-0.00051875,0.034438998,-0.0045625,1742093893.399246
-0.09075,-0.02375,0.24425,-0.00801075,0.032486,-0.0027312501,1742093893.412879
-0.06025,-0.046,0.289,-0.009140001,0.0345,-0.002472,1742093893.429388
-0.04475,-0.0375,0.30475,-0.0033875,0.0419465,-0.00460825,1742093893.44237
-0.02725,-0.00175,0.3245,-0.00057975,0.047668498,-0.007187,1742093893.456416
-0.02625,0.02375,0.31575,0.00010675,0.055953998,-0.011139,1742093893.4709618
-0.02525,0.05475,0.27575,-0.001114,0.056274503,-0.011398249,1742093893.485315
-0.03075,0.0415,0.24975,-0.004303,0.051468,-0.009781,1742093893.4998531
-0.013,-0.01475,0.23975,-0.00691225,0.04830925,-0.008285499,1742093893.514436
0.0135,-0.03875,0.26725,-0.009582501,0.046524,-0.00621025,1742093893.529653
0.03925,-0.046,0.29625,-0.0078735,0.051788248,-0.0036010002,1742093893.544426
0.0535,-0.025,0.293,-0.0023345,0.056778,-0.0049895,1742093893.559613
0.04825,-0.008,0.26925,0.00637825,0.061905,-0.008270251,1742093893.572226
0.049,0.0205,0.23175,0.0055237496,0.06280525,-0.00782775,1742093893.586609
0.05225,0.0265,0.21975,-0.00328075,0.061889753,-0.0055085,1742093893.600928
0.0725,0.015,0.20875,-0.0071409997,0.05966175,-0.005066,1742093893.6152341
0.0935,-0.00025,0.22025,-0.00842275,0.058273252,-0.0051880004,1742093893.6297522
0.1085,-0.033,0.21975,-0.0017395001,0.061889753,-0.00614925,1742093893.644228
0.10725,-0.03775,0.20025,0.0032195,0.06399525,-0.0067445002,1742093893.659969
0.106,-0.03075,0.18175,0.0071409997,0.063156,-0.00538625,1742093893.6729548
