acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.252,-0.00425,0.0015,-0.00033575002,0.00051875,-7.625e-05,1742093792.54916
-0.251,-0.0055,0.00275,-0.0003205,0.00048825,1.5250001e-05,1742093792.563664
-0.25075,-0.005,0.00175,-0.00024425,0.00048825,0.00029,1742093792.578064
-0.25025,-0.002,-0.0005,-0.00019825,0.00035100002,0.00033575002,1742093792.592561
-0.2495,-0.001,0.0005,-0.00019825,0.00016775,0.00029,1742093792.608017
-0.24875,0.0,0.005,-0.0003205,-1.5250001e-05,0.000122000005,1742093792.6214411
-0.24875,0.0,0.00675,-0.00045775,7.625e-05,1.5250001e-05,1742093792.636968
-0.24975,0.00025,0.0065,-0.00059500005,0.0005035,-0.000183,1742093792.650468
-0.25075,0.00125,0.0025,-0.00054925,0.000534,-0.00030525,1742093792.664934
-0.24975,0.00075,0.00275,-0.00057975,0.00029,-0.00051875,1742093792.6794062
-0.2475,-0.0025,0.0075,-0.00062550005,0.00029,-0.0005035,1742093792.694031
-0.2475,-0.0035,0.008,-0.00039675,0.00057975,-0.00019825,1742093792.708517
-0.249,-0.0015,0.0035,-0.00016775,0.00064075,-1.5250001e-05,1742093792.723006
-0.249,-0.00025,0.0015,3.0500001e-05,0.0003815,9.15e-05,1742093792.737344
-0.24725,0.00075,0.0045,-1.5250001e-05,0.00024425,-3.0500001e-05,1742093792.751971
-0.247,0.0015,0.00625,-4.575e-05,0.0002135,-0.00019825,1742093792.766922
-0.247,0.0015,0.00575,-0.00019825,0.00035100002,-0.0005035,1742093792.780983
-0.24575,-0.00225,0.0065,-0.0003205,0.00039675,-0.0005645,1742093792.796421
-0.24575,-0.00325,0.00775,-0.00013725001,0.00065625,-0.0003815,1742093792.810034
-0.24725,-0.00025,0.00325,7.625e-05,0.00070200005,-0.00027475,1742093792.82447
-0.2475,0.00075,0.0025,0.00010675,0.00036625,-0.0002595,1742093792.838866
-0.2465,0.00025,0.006,0.000122000005,0.00019825,-0.0003205,1742093792.85325
-0.246,0.0,0.00775,0.000183,0.0001525,-0.00036625,1742093792.867556
-0.2475,-0.001,0.00825,0.0001525,0.0004425,-0.00030525,1742093792.881966
-0.249,-0.001,0.00625,0.0001525,0.00059500005,-0.00019825,1742093792.896982
-0.2505,-0.0005,0.0035,0.00024425,0.000473,-3.0500001e-05,1742093792.9111
-0.2495,-0.00125,0.00175,0.0002595,0.0002135,3.0500001e-05,1742093792.926672
-0.2475,-0.00225,0.004,0.00033575002,-0.00019825,0.00013725001,1742093792.939755
-0.24625,-0.00175,0.0075,0.00033575002,-0.00016775,0.0002135,1742093792.954178
-0.24825,0.00025,0.006,0.00035100002,0.0,0.000183,1742093792.968488
-0.25075,0.00225,0.00375,0.00029,-4.575e-05,1.5250001e-05,1742093792.9828138
-0.25025,0.00075,0.006,0.0002135,-0.000122000005,-0.00016775,1742093792.997223
-0.24925,-0.00075,0.00875,0.0002595,3.0500001e-05,-0.00029,1742093793.011689
-0.24875,-0.00175,0.009,0.00030525,0.000229,-0.00019825,1742093793.0268319
-0.249,-0.00125,0.00725,0.00027475,0.0005035,1.5250001e-05,1742093793.040537
-0.251,0.0005,0.0025,0.0003205,0.000473,4.575e-05,1742093793.054935
-0.25125,0.001,0.00175,0.0003815,-7.625e-05,-7.625e-05,1742093793.069473
-0.25,-0.0005,0.007,0.00033575002,-0.00030525,-0.00016775,1742093793.0840378
-0.25,-0.00075,0.009,0.000473,-0.00024425,-0.00030525,1742093793.09852
-0.251,0.0,0.008,0.00054925,-0.00013725001,-0.0003815,1742093793.112928
-0.25075,-0.00075,0.008,0.000534,-7.625e-05,-0.00048825,1742093793.127525
-0.2505,-0.00275,0.0085,0.00045775,0.0001525,-0.00048825,1742093793.141957
-0.25175,-0.00425,0.00775,0.00048825,0.00030525,-0.0003205,1742093793.15762
-0.252,-0.003,0.00725,0.00064075,0.00045775,3.0500001e-05,1742093793.170835
-0.2525,0.0005,0.0055,0.00064075,0.0005035,3.0500001e-05,1742093793.185081
-0.2525,0.0005,0.00525,0.00071725,0.00048825,-0.00033575002,1742093793.199556
-0.25125,-0.003,0.0075,0.000824,0.00048825,-0.000473,1742093793.214039
-0.2505,-0.005,0.00925,0.00086975005,0.00057975,-0.00045775,1742093793.2285252
-0.2515,-0.00525,0.0065,0.00112925,0.00099175,-0.0001525,1742093793.243048
-0.25125,-0.005,0.0055,0.001114,0.00105275,4.575e-05,1742093793.2576709
-0.25125,-0.00425,0.006,0.00093075,0.00099175,0.00042725,1742093793.2718751
-0.2505,-0.0015,0.006,0.00102225,0.00096125,0.00051875,1742093793.2870321
-0.25025,-0.0015,0.00825,0.00090025004,0.001068,0.0005645,1742093793.3009999
-0.252,-0.00225,0.01475,0.00096125,0.0013580001,0.000534,1742093793.3153431
-0.25275,-0.00275,0.016,0.0015105,0.00216675,0.00039675,1742093793.3299782
-0.253,-0.0025,0.01125,0.00198375,0.00251775,0.0003205,1742093793.344346
-0.25275,-0.00225,0.00625,0.0023497501,0.00267025,0.00030525,1742093793.35873
-0.24975,-0.00425,0.00525,0.00193775,0.0023345,0.00065625,1742093793.37307
-0.2485,-0.00325,0.00775,0.0016632499,0.00213625,0.0008545,1742093793.38735
-0.248,-0.001,0.00925,0.0015565,0.0020905002,0.00071725,1742093793.401825
-0.24575,0.00175,0.01075,0.00148,0.0020905002,0.0003815,1742093793.4167738
-0.244,0.0015,0.0115,0.00093075,0.0020905002,-0.00042725,1742093793.430339
-0.24475,0.00075,0.01375,0.00071725,0.0021972498,-0.000763,1742093793.444754
-0.246,0.0025,0.0135,0.0008545,0.00228875,-0.00160225,1742093793.45914
-0.24725,0.00475,0.0125,0.000946,0.00228875,-0.0021819999,1742093793.4735548
