acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.18275,-0.0315,0.01175,-0.005844,-0.0352325,0.0035095,1741884842.6747699
0.16475,-0.02275,0.00175,-0.003128,-0.043808,-0.00292975,1741884842.6905222
0.14125,-0.00825,0.01025,-0.0027160002,-0.0494995,-0.0059510004,1741884842.7039301
0.13975,-0.02,0.03475,-0.0053709997,-0.058898997,-0.0077210004,1741884842.719292
0.15375,-0.07025,0.117,-0.00770575,-0.060089,-0.0057372497,1741884842.733142
0.1565,-0.088,0.1485,-0.01251225,-0.0575715,0.0,1741884842.749412
0.15475,-0.09175,0.1745,-0.014800999,-0.05703725,0.002365,1741884842.762264
0.14725,-0.074,0.17425,-0.016113251,-0.05714425,0.00369275,1741884842.776781
0.11525,-0.0445,0.16425,-0.012847999,-0.05941775,0.0028074998,1741884842.791211
0.11025,-0.0465,0.184,-0.00903325,-0.06130975,0.00067150005,1741884842.805677
0.126,-0.05025,0.237,-0.00570675,-0.0608215,-0.0028229998,1741884842.8202581
0.1745,-0.039,0.34825,-0.006363,-0.05635075,-0.00267025,1741884842.8348658
0.17375,-0.0345,0.35825,-0.00561525,-0.042831503,-0.00184625,1741884842.849617
0.1355,-0.0475,0.30275,-0.0053709997,-0.036514252,-0.0013427499,1741884842.864098
0.11025,-0.05775,0.262,-0.0062407497,-0.02873225,0.0005645,1741884842.879678
0.06975,-0.05275,0.1915,-0.0057372497,-0.0280305,0.00108325,1741884842.892978
0.05725,-0.03725,0.17425,-0.0042572496,-0.034317,0.00054925,1741884842.909378
0.02525,-0.0175,0.18075,-0.0047150003,-0.04125975,-0.0001525,1741884842.922063
0.0165,-0.033,0.21275,-0.0062407497,-0.04922475,-0.00181575,1741884842.936642
0.027,-0.05375,0.26525,-0.0081025,-0.05679325,-0.00590525,1741884842.951318
0.06325,-0.0505,0.34375,-0.006546,-0.054580748,-0.0065002497,1741884842.9658508
0.045,-0.033,0.33475,-0.0036010002,-0.051330503,-0.0043944996,1741884842.980405
-0.02025,-0.02125,0.27775,-0.003891,-0.052597,-0.004013,1741884842.994964
-0.03725,-0.02225,0.25725,-0.0066985004,-0.0582275,-0.0064545004,1741884843.0096571
-0.04375,-0.01725,0.25675,-0.00708,-0.06204225,-0.00767525,1741884843.02437
-0.046,-0.02125,0.2845,-0.00402825,-0.067993246,-0.009323,1741884843.042075
-0.04525,-0.03725,0.358,-0.001587,-0.06781,-0.01033025,1741884843.053607
-0.05075,-0.04175,0.388,-0.001831,-0.061523497,-0.00997925,1741884843.0695539
-0.07425,-0.0245,0.4105,-0.0043182503,-0.056152247,-0.0088195,1741884843.0830789
-0.0835,-0.021,0.42125,-0.008545,-0.041076753,-0.009140001,1741884843.099621
-0.0505,-0.06625,0.538,-0.009643501,-0.029663,-0.010101249,1741884843.1123579
-0.008,-0.0915,0.6345,-0.0095672505,-0.0138855,-0.009216251,1741884843.129109
0.03525,-0.11525,0.728,-0.0042725,0.033462502,0.0056304997,1741884843.141349
0.052,-0.06125,0.84625,-4.575e-05,0.06478875,0.018982,1741884843.155715
-0.0155,0.0085,0.80075,0.003952,0.1294555,0.03427125,1741884843.170042
-0.14575,0.0665,0.6435,-0.00108325,0.15765375,0.0231475,1741884843.1843798
-0.14425,0.05675,0.632,-0.0110015,0.20626825,-0.013290499,1741884843.199382
-0.221,0.00225,0.66675,-0.0043335,0.22589101,-0.01950075,1741884843.213415
-0.30475,0.01025,0.621,0.01608275,0.23315425,-0.015686,1741884843.229206
-0.3855,0.043,0.33675,0.019134501,0.2192535,-0.014038,1741884843.242361
-0.369,0.012,0.1475,0.018814,0.2021485,-0.011612001,1741884843.256743
-0.35275,-0.0345,-0.04525,0.023956249,0.169098,0.00187675,1741884843.271199
-0.33425,-0.07,-0.3995,0.0246735,0.14753725,0.0094604995,1741884843.285683
-0.29125,-0.0385,-0.49,0.013931249,0.086746246,0.015915,1741884843.3002539
-0.1625,0.042,-0.42975,0.0071409997,0.0558015,0.01481625,1741884843.314683
-0.09825,0.05475,-0.33475,0.0003815,0.00997925,0.00535575,1741884843.3296661
0.0405,0.035,-0.16025,-0.00062550005,-0.00514225,-0.00077825,1741884843.3437319
0.1035,0.01475,-0.10275,-0.0017395001,-0.02389525,-0.007309,1741884843.359472
0.19625,-0.034,-0.02225,-0.00263975,-0.02867125,-0.00770575,1741884843.3729331
0.232,-0.05075,0.01425,-0.00334175,-0.030639749,-0.00782775,1741884843.387562
0.2615,-0.062,0.0475,-0.0019685,-0.027984502,-0.00880425,1741884843.40206
0.2935,-0.0765,0.083,-0.00096125,-0.02445975,-0.008545,1741884843.416646
0.2935,-0.078,0.0785,-0.0002595,-0.01693725,-0.005249,1741884843.431387
0.27575,-0.0545,0.0395,-0.000412,-0.0148772495,-0.00328075,1741884843.4458292
0.2625,-0.03725,0.0165,-0.0009765,-0.01525875,-0.00083925005,1741884843.460382
0.2285,-0.0155,-0.0215,-0.0013885,-0.01779175,-0.00030525,1741884843.474968
0.21175,-0.0145,-0.0325,-0.0038605002,-0.02619925,-0.00024425,1741884843.4905212
0.182,-0.025,-0.0315,-0.00494375,-0.0315095,-0.00070200005,1741884843.504368
0.17225,-0.03475,-0.01975,-0.0030975002,-0.0442505,-0.00115975,1741884843.519277
0.1595,-0.046,0.01925,-0.001953,-0.04995725,-0.000885,1741884843.533549
0.1555,-0.04575,0.0385,-0.0017852499,-0.0546265,-0.00080875,1741884843.549397
0.15625,-0.048,0.05425,-0.00276175,-0.062027,-0.00125125,1741884843.562594
0.164,-0.0505,0.09,-0.00228875,-0.06427,-0.001236,1741884843.579594
0.1635,-0.0525,0.115,0.00033575002,-0.064743,-0.0007325,1741884843.591685
0.166,-0.05675,0.17375,0.0010375,-0.06349175,-0.00013725001,1741884843.606227
0.16525,-0.048,0.18875,-0.0012055,-0.060379002,0.00051875,1741884843.6207528
0.1445,-0.0305,0.1885,-0.003418,-0.06001275,0.00077825,1741884843.635236
0.128,-0.027,0.1875,-0.0070495,-0.06404125,0.0020295,1741884843.649777
0.1025,-0.03175,0.19,-0.00717175,-0.067459,0.0030669998,1741884843.664198
0.09925,-0.04125,0.201,-0.00579825,-0.070465,0.004242,1741884843.679724
0.10125,-0.06275,0.273,-6.1000002e-05,-0.0714875,0.0056304997,1741884843.693233
0.10725,-0.05825,0.316,0.003296,-0.069122255,0.00590525,1741884843.7094588
0.1075,-0.03975,0.33675,0.0054780003,-0.060287498,0.0043335,1741884843.722126
0.08325,-0.008,0.312,0.0034637498,-0.05514525,0.00279225,1741884843.7365491
0.06775,-0.00875,0.28675,-0.00181575,-0.0499115,0.000824,1741884843.7509692
0.04475,-0.0295,0.2665,-0.0026092501,-0.05033875,0.00045775,1741884843.765492
0.045,-0.04525,0.28325,-0.001068,-0.05245975,0.00115975,1741884843.779985
0.05075,-0.043,0.3295,-0.00048825,-0.05160525,0.00181575,1741884843.794496
0.03225,-0.018,0.333,-0.0003815,-0.04841625,0.00238025,1741884843.8095832
-0.00975,0.0,0.30175,-0.00343325,-0.04090875,0.0040587503,1741884843.823474
-0.0345,-0.00875,0.276,-0.0070952503,-0.04090875,0.0043639997,1741884843.840461
-0.05775,-0.02125,0.2525,-0.011825499,-0.049347,0.00077825,1741884843.8525598
-0.06975,-0.02875,0.22725,-0.010879501,-0.055191003,-0.0029907501,1741884843.869256
-0.071,-0.022,0.23525,-0.0039825,-0.06346125,-0.008361749,1741884843.8818061
-0.0815,-0.0215,0.28975,-0.00149525,-0.065094,-0.008407501,1741884843.8965492
-0.08475,-0.0155,0.3145,-0.0016785001,-0.06314075,-0.0077667497,1741884843.911106
-0.06925,-0.0045,0.377,-0.0031585,-0.058303747,-0.00823975,1741884843.925759
-0.04125,-0.022,0.44725,-0.008712751,-0.0353545,-0.0051574996,1741884843.9404008
0.061,-0.085,0.703,-0.011306751,-0.013153,0.00245675,1741884843.954939
0.07,-0.08125,0.79925,-0.002365,0.0538635,0.0219575,1741884843.9693718
-0.07675,-0.03575,0.81025,0.00662225,0.092636004,0.024231002,1741884843.983712
-0.127,-0.0135,0.76575,0.011688249,0.13162225,0.018158002,1741884843.999377
-0.15025,0.01225,0.75275,0.0072175004,0.2059785,-0.00830075,1741884844.012508
-0.245,0.01325,0.79325,0.00125125,0.23609924,-0.019714251,1741884844.026865
-0.31425,0.00775,0.77475,0.00061025,0.2632905,-0.02449025,1741884844.041397
-0.3995,-0.024,0.54425,0.0068665,0.2569885,-0.0182495,1741884844.055861
-0.377,-0.0555,0.361,0.016845752,0.22456351,-0.00083925005,1741884844.070445
-0.28975,-0.071,-0.00375,0.02076725,0.20738225,0.009796251,1741884844.084925
-0.2805,-0.04375,-0.19325,0.02124025,0.18995675,0.02127075,1741884844.099432
-0.2895,-0.02425,-0.372,0.008773751,0.13450626,0.03898625,1741884844.113912
-0.253,0.0455,-0.51575,0.0023345,0.09620675,0.038772497,1741884844.1294951
-0.18975,0.08175,-0.455,-0.00035100002,0.02822875,0.016632,1741884844.142771
-0.04025,0.0865,-0.2755,0.00137325,0.00688175,0.0047455,1741884844.159616
0.021,0.06725,-0.223,-0.0013275,-0.019333,-0.00453175,1741884844.1716979
0.12325,0.02,-0.107,-0.0050202496,-0.0289765,-0.0042115003,1741884844.186259
0.17775,0.00875,-0.0375,-0.006363,-0.0387115,-0.0055085,1741884844.200864
0.25975,-0.01225,0.0365,-0.00416575,-0.036438,-0.00811775,1741884844.215473
0.2745,-0.03525,0.033,-0.002472,-0.03158575,-0.0099639995,1741884844.230001
0.276,-0.061,0.017,-0.002472,-0.025543248,-0.0091095,1741884844.244533
0.26825,-0.05175,0.01275,-0.002884,-0.0256805,-0.0077515002,1741884844.259331
0.256,-0.03675,0.006,-0.0032655,-0.028594999,-0.0056609996,1741884844.273532
0.228,-0.01775,-0.001,-0.003296,-0.030426001,-0.0055237496,1741884844.290766
0.21975,-0.025,0.01425,-0.0024414998,-0.03309625,-0.0070037497,1741884844.302752
0.23375,-0.0335,0.0705,-0.00030525,-0.03338625,-0.008499251,1741884844.319225
0.2405,-0.02925,0.078,0.0048065,-0.032470748,-0.009872501,1741884844.3318331
0.221,-0.0315,0.0465,0.00488275,-0.03161625,-0.008667,1741884844.346451
0.20375,-0.0295,0.025,0.00289925,-0.033844,-0.00697325,1741884844.3608692
0.1775,-0.0165,-0.003,0.001892,-0.037552,-0.00697325,1741884844.375495
0.1715,-0.01475,0.003,0.001068,-0.04208375,-0.006836,1741884844.3914702
0.17175,-0.018,0.0255,-0.00035100002,-0.04954525,-0.00570675,1741884844.404462
0.1845,-0.03475,0.0955,-0.001068,-0.051422,-0.005066,1741884844.419874
0.188,-0.039,0.12175,-0.00201425,-0.05122375,-0.0043182503,1741884844.433537
0.18075,-0.036,0.13275,-0.0030975002,-0.0504455,-0.0037385002,1741884844.449601
0.1705,-0.0345,0.12875,-0.007187,-0.050277747,-0.00051875,1741884844.462718
0.151,-0.05375,0.15225,-0.00782775,-0.05116275,0.0018005001,1741884844.479465
0.1535,-0.06575,0.18825,-0.0023497501,-0.053710997,0.0052947504,1741884844.491745
