acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.0015,-0.00625,0.25125,-0.0002595,4.575e-05,0.000122000005,1742092135.8978329
-0.001,-0.0065,0.25175,-0.00029,4.575e-05,0.00016775,1742092135.912381
-0.00075,-0.0065,0.252,-0.0002595,3.0500001e-05,0.00016775,1742092135.926754
-0.001,-0.00625,0.25175,-0.00024425,1.5250001e-05,0.00013725001,1742092135.941378
-0.00125,-0.00625,0.2515,-0.00024425,3.0500001e-05,0.00013725001,1742092135.955908
-0.001,-0.00625,0.25175,-0.0002595,6.1000002e-05,0.000183,1742092135.9705112
-0.001,-0.00625,0.25225,-0.00027475,6.1000002e-05,0.000183,1742092135.984701
-0.001,-0.00625,0.252,-0.00019825,3.0500001e-05,9.15e-05,1742092135.9992268
-0.001,-0.00625,0.25125,-0.00016775,1.5250001e-05,4.575e-05,1742092136.013582
-0.00075,-0.00575,0.2515,-0.00010675,1.5250001e-05,-1.5250001e-05,1742092136.02809
-0.001,-0.006,0.2525,-0.00010675,1.5250001e-05,-3.0500001e-05,1742092136.042549
-0.00125,-0.006,0.25225,-0.000122000005,-1.5250001e-05,-6.1000002e-05,1742092136.0571892
-0.001,-0.006,0.25175,-9.15e-05,-1.5250001e-05,-7.625e-05,1742092136.071755
-0.001,-0.006,0.25175,-4.575e-05,-1.5250001e-05,-9.15e-05,1742092136.086428
-0.00125,-0.00575,0.25225,-1.5250001e-05,-1.5250001e-05,-0.00010675,1742092136.101136
-0.001,-0.00575,0.252,-1.5250001e-05,-3.0500001e-05,-0.00010675,1742092136.115702
-0.001,-0.00575,0.25125,-1.5250001e-05,-1.5250001e-05,-7.625e-05,1742092136.130465
-0.001,-0.00575,0.2515,-3.0500001e-05,-1.5250001e-05,-6.1000002e-05,1742092136.145107
-0.00075,-0.0055,0.252,-6.1000002e-05,0.0,-6.1000002e-05,1742092136.159682
-0.00075,-0.0055,0.252,-3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742092136.174301
-0.001,-0.00575,0.25175,3.0500001e-05,0.0,-9.15e-05,1742092136.1886458
-0.00125,-0.00575,0.252,4.575e-05,0.0,-0.00010675,1742092136.203427
-0.00125,-0.0055,0.2515,0.0,0.0,-6.1000002e-05,1742092136.2177799
-0.001,-0.0055,0.25175,-3.0500001e-05,0.0,-4.575e-05,1742092136.2341561
-0.001,-0.00575,0.252,-4.575e-05,1.5250001e-05,-7.625e-05,1742092136.246905
-0.001,-0.00575,0.25225,-4.575e-05,3.0500001e-05,-7.625e-05,1742092136.261343
-0.00075,-0.00575,0.252,-4.575e-05,3.0500001e-05,-9.15e-05,1742092136.2759318
