acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.1995,0.13,0.02325,-0.01048275,-0.00154125,-0.0351105,1742092397.183163
0.20175,0.12625,0.02,-0.0110932505,-0.0007325,-0.034179747,1742092397.198282
0.20825,0.1145,0.02125,-0.0114744995,-1.5250001e-05,-0.03433225,1742092397.2123468
0.212,0.10675,0.0245,-0.0116425,0.0015565,-0.03524775,1742092397.227982
0.216,0.0875,0.01925,-0.01121525,0.00187675,-0.035675,1742092397.241188
0.21475,0.08,0.01375,-0.01042175,0.00146475,-0.035202,1742092397.255747
0.21625,0.076,0.006,-0.01026925,0.0009155,-0.033722,1742092397.270369
0.21925,0.0785,0.0055,-0.009842,0.00051875,-0.03123475,1742092397.2850502
0.22725,0.082,0.00625,-0.009552,0.00035100002,-0.0308685,1742092397.299444
0.2315,0.07425,0.0075,-0.009140001,0.0002135,-0.031005751,1742092397.313934
0.2315,0.06075,0.00725,-0.0077667497,0.00054925,-0.03141775,1742092397.328352
0.233,0.0455,0.002,-0.00782775,0.00070200005,-0.03149425,1742092397.342861
0.238,0.04025,0.002,-0.009948749,0.00068675,-0.030304002,1742092397.3580081
0.24075,0.04275,0.0055,-0.0112305,0.0008545,-0.029068,1742092397.371847
0.2405,0.04,0.006,-0.011673001,0.000946,-0.028473,1742092397.387588
0.24325,0.0085,-0.0,-0.0101775,0.000885,-0.029220501,1742092397.400865
0.24575,-0.0065,-0.0025,-0.00662225,0.00071725,-0.03025825,1742092397.415482
0.25325,-0.00325,0.006,-0.0066374997,0.0009765,-0.02911375,1742092397.4301472
0.2595,0.00825,0.01825,-0.00839225,0.00169375,-0.02705375,1742092397.444736
0.26675,0.0105,0.029,-0.012634249,0.004486,-0.024292,1742092397.459105
0.262,-0.0515,0.02775,-0.012191749,0.00646975,-0.0246125,1742092397.473644
0.24225,-0.09425,0.0185,-0.00694275,0.009369001,-0.023178,1742092397.488368
0.186,-0.203,0.02925,-0.0030975002,0.008727999,-0.01811225,1742092397.502968
0.148,-0.3245,0.0465,0.00369275,0.0065765,0.0099639995,1742092397.5181499
0.04225,-0.735,0.03775,0.00767525,0.0067597497,0.03907775,1742092397.5319428
-0.00025,-0.90625,0.0285,0.00874325,0.0049285004,0.12561025,1742092397.547843
-0.04925,-0.8655,0.1355,0.00880425,0.00125125,0.166687,1742092397.5608819
-0.06575,-0.7355,0.21575,0.01763925,-0.0013580001,0.1954345,1742092397.575454
-0.128,-0.418,0.279,0.06045525,0.00239575,0.21531676,1742092397.590179
-0.2265,-0.14825,0.27775,0.07699575,0.009079001,0.2149505,1742092397.604655
-0.404,0.23725,0.257,0.08418275,0.025177,0.210556,1742092397.6189399
-0.652,0.88,0.1705,0.082306,0.02746575,0.19583125,1742092397.633377
-0.688,0.99375,0.1045,0.07115175,0.0228425,0.12033075,1742092397.64831
-0.655,1.0,0.02875,0.05484,0.016113251,0.08461,1742092397.6623092
-0.4795,0.97,0.07,0.01593025,-0.00146475,0.037170503,1742092397.678329
-0.11725,0.66525,0.1635,0.00535575,-0.001892,0.01879875,1742092397.6912901
-0.026,0.50325,0.18075,-0.0027312501,0.0039215,-0.0021819999,1742092397.7058718
0.08475,0.3,0.15525,-0.0045012496,0.00331125,-0.00334175,1742092397.7203321
0.127,0.2255,0.12275,-0.006073,0.0014495,-0.0019225,1742092397.73458
0.1545,0.15875,0.08825,-0.00662225,0.00408925,0.0009765,1742092397.748897
0.15675,0.06,0.03225,-0.0059815003,0.00637825,0.001831,1742092397.7633102
0.127,0.059,0.01725,-0.00411975,0.0052337497,0.0054475004,1742092397.778392
0.049,0.12125,0.02275,-0.0017852499,0.0039215,0.00833125,1742092397.792293
0.01975,0.15275,0.02875,0.0040587503,0.0032347501,0.008316,1742092397.8074539
