acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.24275,-0.0085,-0.025,-0.009781,-0.0012665,-0.00245675,1742093634.077916
0.24125,-0.007,-0.0255,-0.010498,-0.00115975,-0.00070200005,1742093634.092591
0.2355,-0.002,-0.034,-0.010513251,-0.00096125,-0.000473,1742093634.1072881
0.2325,-0.00225,-0.03825,-0.01036075,-0.0008545,-0.00064075,1742093634.1218839
0.232,-0.0085,-0.03775,-0.009277251,-0.00143425,-0.0016175,1742093634.136607
0.2345,-0.0115,-0.033,-0.008484,-0.0020752498,-0.0022735,1742093634.151959
0.238,-0.0145,-0.02775,-0.00717175,-0.003418,-0.00320425,1742093634.166199
0.24025,-0.0195,-0.0235,-0.0068512503,-0.00408925,-0.0033570002,1742093634.182071
0.2405,-0.0205,-0.0245,-0.0065917503,-0.0055695,-0.0031889998,1742093634.1955059
0.2445,-0.01925,-0.0225,-0.0062712496,-0.0059815003,-0.0030669998,1742093634.2120209
0.24875,-0.018,-0.01875,-0.00511175,-0.0057220003,-0.00354,1742093634.224879
0.25575,-0.01725,-0.01,-0.0045165,-0.0048979996,-0.00402825,1742093634.2396228
0.2555,-0.0215,-0.00925,-0.0038757501,-0.00283825,-0.0034942501,1742093634.254426
0.252,-0.028,-0.013,-0.0041810004,-0.001953,-0.00239575,1742093634.2692401
0.25075,-0.0305,-0.016,-0.0049742498,-0.00083925005,0.00019825,1742093634.2838132
0.24675,-0.036,-0.022,-0.004242,-0.00054925,0.0007325,1742093634.298311
0.24475,-0.03225,-0.0245,-0.0019685,-0.00059500005,0.0002595,1742093634.3128362
0.24425,-0.024,-0.02475,-0.0012970001,-0.00077825,-0.00016775,1742093634.3275268
0.246,-0.02225,-0.024,-0.00112925,-0.00108325,-0.0005645,1742093634.342217
0.248,-0.02125,-0.024,-0.0016175,-0.0016632499,-0.0007935,1742093634.356918
