acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.255,0.002,0.00975,-0.00245675,0.01083375,0.0037537501,1742092558.064346
0.25275,0.00075,0.00475,-0.0024872501,0.011078,0.0047302498,1742092558.078676
0.25,-0.00025,-0.002,-0.0020599999,0.01086425,0.0047302498,1742092558.09316
0.25025,0.00025,-0.004,-0.00071725,0.0101775,0.0040435,1742092558.107552
0.2515,0.004,-0.00375,3.0500001e-05,0.010009751,0.0034790002,1742092558.12186
0.252,0.008,-0.00375,0.00064075,0.00985725,0.0024414998,1742092558.136757
0.25025,0.01325,-0.009,0.0004425,0.00985725,0.0023497501,1742092558.1505752
0.24775,0.013,-0.01075,9.15e-05,0.0100707505,0.0026245,1742092558.164896
0.2445,0.0115,-0.0115,-0.0005645,0.0106965,0.00352475,1742092558.179287
0.23725,0.0045,-0.01575,-0.000534,0.010742251,0.0035704998,1742092558.19365
0.23375,0.0025,-0.0185,0.00057975,0.0099945,0.0026245,1742092558.2079842
0.23475,0.011,-0.02025,0.0009155,0.009323,0.0021819999,1742092558.2222269
0.2395,0.01625,-0.01925,-0.0003815,0.008850001,0.0029755002,1742092558.2369401
0.24525,0.0175,-0.01525,-0.0012665,0.009445249,0.00399775,1742092558.2508411
0.243,0.01675,-0.01525,-0.0016632499,0.010391249,0.0046845004,1742092558.265235
0.236,0.01675,-0.018,-0.0012207499,0.0116425,0.00402825,1742092558.279537
0.2195,0.01275,-0.028,-0.00083925005,0.011612001,0.0032655,1742092558.293843
0.21425,0.008,-0.03175,-7.625e-05,0.010513251,0.00190725,1742092558.308258
0.211,0.00875,-0.03525,7.625e-05,0.009734999,0.0016632499,1742092558.322465
0.21,0.0115,-0.035,0.000183,0.00891125,0.0016632499,1742092558.336718
0.2055,0.0155,-0.036,0.00019825,0.008926501,0.001175,1742092558.3509572
0.20425,0.01825,-0.03625,0.00019825,0.009017999,0.00029,1742092558.365246
0.20175,0.0185,-0.03375,0.00048825,0.0088805,-9.15e-05,1742092558.379528
0.19625,0.00175,-0.0295,0.0005035,0.00880425,0.00016775,1742092558.393833
0.1885,-0.007,-0.0315,0.0016175,0.008850001,0.00035100002,1742092558.408452
0.15575,-0.00075,-0.02775,0.00276175,0.0085602505,-9.15e-05,1742092558.423085
0.1215,0.01075,-0.014,0.0046539996,0.0075225,-0.0028229998,1742092558.437438
0.0055,0.0245,0.02825,0.0053709997,0.00708,-0.004486,1742092558.4517398
-0.08825,0.0105,0.04,0.006363,0.0067902496,-0.0041810004,1742092558.467545
-0.206,-0.01875,0.02525,0.008346501,0.00747675,0.00791925,1742092558.480535
-0.4715,-0.13875,-0.10425,0.009643501,0.00434875,0.016098,1742092558.4949272
-0.585,-0.19575,-0.14875,0.01322925,-0.022766002,0.023224002,1742092558.509465
-0.6205,-0.1955,-0.12625,0.014587499,-0.045043997,0.02189625,1742092558.524011
-0.5305,-0.138,-0.05375,0.01747125,-0.0864715,0.0149995005,1742092558.53855
-0.13,0.059,0.23775,0.020813,-0.10305775,0.006668,1742092558.552822
0.193,0.11,0.39875,0.0326995,-0.129074,-0.011749251,1742092558.5676942
0.89,0.04375,0.71225,0.03318775,-0.119934,-0.02664175,1742092558.58165
1.0,0.02575,0.7475,0.030777,-0.09288025,-0.0442505,1742092558.5968692
1.0,0.02825,0.66925,0.018585252,-0.030746501,-0.048446752,1742092558.6103392
0.988,0.0865,0.39,0.01150525,-0.010803251,-0.0381165,1742092558.6247199
0.9325,0.14025,0.25475,0.006012,0.01148975,-0.027099501,1742092558.638939
0.613,0.16025,0.04075,0.001892,0.019455,-0.01956175,1742092558.6532412
0.4635,0.14575,0.0095,-0.004593,0.031967252,-0.0033722501,1742092558.667819
0.26825,0.104,0.001,-0.0049895,0.030609248,-0.0041810004,1742092558.682074
0.21275,0.071,0.005,-0.004486,0.026733499,-0.0076599997,1742092558.697024
0.1805,0.03275,0.01575,-0.00358575,0.017028749,-0.0044555003,1742092558.7110138
0.1655,-0.02775,0.04825,-0.00302125,0.013854999,0.00157175,1742092558.726642
0.1665,-0.0385,0.05725,-0.00201425,0.008636501,0.0101165,1742092558.739825
0.1855,-0.015,0.06475,-0.0018615,0.006546,0.01136775,1742092558.7542531
0.195,-0.00875,0.06575,-0.0015565,0.0045165,0.007431,1742092558.768553
0.207,-0.01425,0.06,-0.00093075,0.00364675,0.0039215,1742092558.78292
0.2125,-0.02125,0.05825,-0.0002595,0.002884,0.00077825,1742092558.797316
0.218,-0.02875,0.058,-0.00039675,0.003128,-0.0020295,1742092558.81179
0.23025,-0.03775,0.05725,-0.00099175,0.00354,-0.00181575,1742092558.8269298
0.2345,-0.037,0.05575,-0.001175,0.0033264998,-0.0009155,1742092558.8406038
0.243,-0.02075,0.0525,-0.00093075,0.0027160002,-0.00064075,1742092558.856658
0.24875,-0.01175,0.05225,-0.0007935,0.0016785001,-4.575e-05,1742092558.86961
0.26025,0.00275,0.05475,-0.00090025004,0.001526,-0.00010675,1742092558.8840199
0.2665,0.0075,0.05625,-0.0013885,0.00177,-0.000412,1742092558.898301
0.27775,0.00675,0.06125,-0.0016785001,0.00204475,-0.0002595,1742092558.912699
0.2815,0.0055,0.063,-0.00190725,0.0024414998,9.15e-05,1742092558.926896
0.28325,0.006,0.0635,-0.00228875,0.00369275,0.00125125,1742092558.941141
0.285,0.008,0.06475,-0.002472,0.00453175,0.0020599999,1742092558.956778
0.28325,0.00825,0.06425,-0.0027312501,0.0067902496,0.0037079998,1742092558.969863
0.2715,0.00725,0.05725,-0.0029145,0.0077667497,0.0043182503,1742092558.984135
0.2675,0.00675,0.05375,-0.00289925,0.008712751,0.0044250004,1742092558.998417
0.2625,0.00925,0.05075,-0.002884,0.008926501,0.00390625,1742092559.012712
0.26075,0.0085,0.04825,-0.00314325,0.009079001,0.003296,1742092559.026918
0.257,0.00475,0.044,-0.0036162501,0.009582501,0.0028229998,1742092559.041274
0.25025,-0.0085,0.035,-0.0037079998,0.00976575,0.00314325,1742092559.056919
0.2525,-0.01325,0.03275,-0.00372325,0.009445249,0.0044707498,1742092559.0700648
0.2635,-0.0125,0.03425,-0.0034790002,0.009323,0.0049590003,1742092559.084615
0.26625,-0.0075,0.036,-0.00292975,0.0097045,0.00453175,1742092559.099021
0.26175,-0.0065,0.031,-0.00279225,0.0103455,0.004013,1742092559.1133509
0.25625,-0.01125,0.02525,-0.0026092501,0.011123749,0.0037537501,1742092559.127841
0.2525,-0.013,0.0205,-0.0022735,0.011810251,0.0043944996,1742092559.142276
0.251,-0.003,0.01575,-0.0021819999,0.011627249,0.005005,1742092559.156939
0.251,0.00475,0.0135,-0.0012665,0.0112305,0.00488275,1742092559.1709619
0.252,0.017,0.0105,-0.00064075,0.011031999,0.0038757501,1742092559.1867251
0.2525,0.01825,0.0105,0.0,0.011306751,0.0022125002,1742092559.199296
0.251,0.012,0.0095,-7.625e-05,0.011764499,0.0021819999,1742092559.213651
0.24825,0.008,0.006,-0.0003205,0.0122375,0.0025634998,1742092559.227923
0.24475,0.0055,0.001,-0.000534,0.012634249,0.00358575,1742092559.242164
