acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0595,-0.24275,-0.05375,-0.0051269997,-0.02417,0.0076599997,1741836109.691921
0.06,-0.2335,-0.0675,-0.005005,-0.025177,0.00770575,1741836109.706704
0.059,-0.22575,-0.08475,-0.00216675,-0.030777,0.0065917503,1741836109.721421
0.053,-0.22025,-0.108,-0.001007,-0.035278253,0.00541675,1741836109.736127
0.049,-0.22075,-0.09875,-0.001068,-0.044113252,0.0026245,1741836109.7509499
0.04425,-0.2185,-0.043,-0.0033722501,-0.046203498,0.0013885,1741836109.76561
0.04475,-0.22075,-0.01775,-0.00511175,-0.046051,-0.00051875,1741836109.780397
0.04825,-0.2405,-0.0115,-0.001526,-0.045715246,-0.00099175,1741836109.7952151
0.05275,-0.25075,-0.02475,0.0055847503,-0.04747,-0.00062550005,1741836109.809792
0.05375,-0.25275,-0.0475,0.0048065,-0.05068975,0.00035100002,1741836109.824897
0.0505,-0.241,-0.03075,-0.0019989999,-0.057189997,0.00228875,1741836109.8391411
0.04475,-0.21175,0.01675,-0.0048674997,-0.057876498,0.00238025,1741836109.85534
0.046,-0.19825,0.0405,-0.008773751,-0.05435175,0.00045775,1741836109.868504
0.0505,-0.1845,0.07825,-0.0088195,-0.050903253,-0.001007,1741836109.8831391
0.0545,-0.19175,0.082,-0.00354,-0.0439605,-0.0027160002,1741836109.89781
0.051,-0.223,0.04525,-0.00090025004,-0.04141225,-0.0024414998,1741836109.912671
0.0525,-0.2315,0.03575,-0.0020752498,-0.0368805,0.00039675,1741836109.927246
0.06125,-0.22425,0.04425,-0.00296025,-0.036499,0.00146475,1741836109.941836
0.0565,-0.219,0.0455,-0.00102225,-0.0397645,0.0007325,1741836109.956612
0.0445,-0.2115,0.05725,-0.00057975,-0.041061502,-0.00083925005,1741836109.971312
0.04125,-0.211,0.0625,-0.0027465,-0.03996275,-0.003128,1741836109.986197
0.03525,-0.21875,0.06575,-0.0042725,-0.03857425,-0.003128,1741836110.000923
0.03175,-0.22225,0.0695,-0.0055695,-0.03756725,-0.003006,1741836110.015705
0.02725,-0.2305,0.08375,-0.0051880004,-0.037048247,-0.00393675,1741836110.030313
0.0255,-0.2365,0.08925,-0.00267025,-0.0373535,-0.00491325,1741836110.045152
0.0235,-0.24725,0.09875,0.0041504996,-0.036728002,-0.0065765,1741836110.0597508
0.02375,-0.25325,0.10225,0.0065307496,-0.03515625,-0.0063934997,1741836110.074906
0.023,-0.259,0.106,0.0073242504,-0.031128,-0.0042267498,1741836110.089015
0.0205,-0.25775,0.1245,0.006256,-0.0288085,-0.0032195,1741836110.1045918
0.0145,-0.25125,0.1365,0.003128,-0.02153025,-0.00175475,1741836110.1184268
0.015,-0.2545,0.18375,0.0021819999,-0.01716625,-0.00057975,1741836110.1329448
0.029,-0.2825,0.26925,0.00251775,-0.00413525,0.0037537501,1741836110.147614
0.13475,-0.37425,0.71925,0.0048065,0.01171875,0.00918575,1741836110.162126
0.151,-0.3525,0.949,0.027679501,0.06839,0.0218505,1741836110.176563
-0.20925,-0.01825,1.0,0.051956248,0.10420225,0.01914975,1741836110.191126
-0.49975,0.12375,0.89475,0.08238225,0.20036325,0.00080875,1741836110.205587
-0.855,-0.121,0.34475,0.058471747,0.2365265,-0.00045775,1741836110.220327
-0.86875,-0.32325,0.136,-0.02796925,0.2500305,0.009796251,1741836110.2353501
